model,iteration,hyperparameters,target,tp_c,tn_c,fp_c,fn_c,tp_cw,tn_cw,fp_cw,fn_cw,precision_c,recall_c,f1_c,accuracy_c,precision_cw,recall_cw,f1_cw,accuracy_cw,auc_c,auc_cw,diff_precision,diff_recall,diff_f1,diff_accuracy,diff_auc,experiment,use_smote
randomForest_classifier,3,"cw - {'max_depth': 5, 'n_estimators': 10, 'random_state': 42, 'max_features': 0.1, 'criterion': 'gini'}",ABU50,16,14,8,7,16,13,9,7,0.6666666666666666,0.6956521739130435,0.6808510638297872,0.6666666666666666,0.64,0.6956521739130435,0.6666666666666666,0.6444444444444445,0.6660079051383399,0.6432806324110671,-0.026666666666666616,0.0,-0.014184397163120588,-0.022222222222222143,-0.022727272727272707,exp1-Kendals-ABU50,False
randomForest_classifier,4,"c - {'max_depth': 5, 'n_estimators': 100, 'criterion': 'entropy', 'max_features': 'sqrt', 'random_state': 42}",ABU50,10,13,10,12,9,14,9,13,0.5,0.45454545454545453,0.47619047619047616,0.5111111111111111,0.5,0.4090909090909091,0.45,0.5111111111111111,0.5098814229249012,0.5088932806324111,0.0,-0.045454545454545414,-0.026190476190476153,0.0,-0.0009881422924901129,exp1-Kendals-ABU50,False
randomForest_classifier,4,"cw - {'max_depth': 5, 'n_estimators': 10, 'random_state': 42, 'max_features': 0.1, 'criterion': 'gini'}",ABU50,12,14,9,10,11,14,9,11,0.5714285714285714,0.5454545454545454,0.5581395348837208,0.5777777777777777,0.55,0.5,0.5238095238095238,0.5555555555555556,0.5770750988142292,0.5543478260869565,-0.021428571428571352,-0.045454545454545414,-0.034330011074196976,-0.022222222222222143,-0.022727272727272707,exp1-Kendals-ABU50,False
randomForest_classifier,5,"c - {'max_depth': 5, 'n_estimators': 100, 'criterion': 'entropy', 'max_features': 'sqrt', 'random_state': 42}",ABU50,14,13,9,8,14,13,9,8,0.6086956521739131,0.6363636363636364,0.6222222222222223,0.6136363636363636,0.6086956521739131,0.6363636363636364,0.6222222222222223,0.6136363636363636,0.6136363636363635,0.6136363636363635,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-ABU50,False
randomForest_classifier,5,"cw - {'max_depth': 5, 'n_estimators': 10, 'random_state': 42, 'max_features': 0.1, 'criterion': 'gini'}",ABU50,12,15,7,10,12,14,8,10,0.631578947368421,0.5454545454545454,0.5853658536585366,0.6136363636363636,0.6,0.5454545454545454,0.5714285714285713,0.5909090909090909,0.6136363636363638,0.5909090909090908,-0.03157894736842104,0.0,-0.013937282229965264,-0.022727272727272707,-0.02272727272727293,exp1-Kendals-ABU50,False
randomForest_classifier,6,"c - {'max_depth': 5, 'n_estimators': 100, 'criterion': 'entropy', 'max_features': 'sqrt', 'random_state': 42}",ABU50,11,16,6,11,12,16,6,10,0.6470588235294118,0.5,0.5641025641025642,0.6136363636363636,0.6666666666666666,0.5454545454545454,0.6,0.6363636363636364,0.6136363636363635,0.6363636363636364,0.019607843137254832,0.045454545454545414,0.03589743589743577,0.022727272727272707,0.022727272727272818,exp1-Kendals-ABU50,False
randomForest_classifier,6,"cw - {'max_depth': 5, 'n_estimators': 10, 'random_state': 42, 'max_features': 0.1, 'criterion': 'gini'}",ABU50,11,17,5,11,13,16,6,9,0.6875,0.5,0.5789473684210527,0.6363636363636364,0.6842105263157895,0.5909090909090909,0.6341463414634148,0.6590909090909091,0.6363636363636364,0.6590909090909091,-0.003289473684210509,0.09090909090909094,0.0551989730423621,0.022727272727272707,0.022727272727272707,exp1-Kendals-ABU50,False
randomForest_classifier,7,"c - {'max_depth': 5, 'n_estimators': 100, 'criterion': 'entropy', 'max_features': 'sqrt', 'random_state': 42}",ABU50,11,16,6,11,10,18,4,12,0.6470588235294118,0.5,0.5641025641025642,0.6136363636363636,0.7142857142857143,0.45454545454545453,0.5555555555555556,0.6363636363636364,0.6136363636363635,0.6363636363636364,0.0672268907563025,-0.04545454545454547,-0.008547008547008628,0.022727272727272707,0.022727272727272818,exp1-Kendals-ABU50,False
randomForest_classifier,7,"cw - {'max_depth': 5, 'n_estimators': 10, 'random_state': 42, 'max_features': 0.1, 'criterion': 'gini'}",ABU50,10,16,6,12,9,17,5,13,0.625,0.45454545454545453,0.5263157894736842,0.5909090909090909,0.6428571428571429,0.4090909090909091,0.5000000000000001,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.017857142857142905,-0.045454545454545414,-0.02631578947368407,0.0,0.0,exp1-Kendals-ABU50,False
randomForest_classifier,8,"c - {'max_depth': 5, 'n_estimators': 100, 'criterion': 'entropy', 'max_features': 'sqrt', 'random_state': 42}",ABU50,15,10,12,7,11,12,10,11,0.5555555555555556,0.6818181818181818,0.6122448979591836,0.5681818181818182,0.5238095238095238,0.5,0.5116279069767442,0.5227272727272727,0.5681818181818181,0.5227272727272727,-0.031746031746031744,-0.18181818181818177,-0.10061699098243937,-0.045454545454545525,-0.045454545454545414,exp1-Kendals-ABU50,False
randomForest_classifier,8,"cw - {'max_depth': 5, 'n_estimators': 10, 'random_state': 42, 'max_features': 0.1, 'criterion': 'gini'}",ABU50,14,11,11,8,12,15,7,10,0.56,0.6363636363636364,0.5957446808510639,0.5681818181818182,0.631578947368421,0.5454545454545454,0.5853658536585366,0.6136363636363636,0.5681818181818181,0.6136363636363638,0.07157894736842096,-0.09090909090909094,-0.010378827192527362,0.045454545454545414,0.045454545454545636,exp1-Kendals-ABU50,False
randomForest_classifier,9,"c - {'max_depth': 5, 'n_estimators': 100, 'criterion': 'entropy', 'max_features': 'sqrt', 'random_state': 42}",ABU50,10,12,10,12,10,12,10,12,0.5,0.45454545454545453,0.47619047619047616,0.5,0.5,0.45454545454545453,0.47619047619047616,0.5,0.49999999999999994,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-ABU50,False
randomForest_classifier,9,"cw - {'max_depth': 5, 'n_estimators': 10, 'random_state': 42, 'max_features': 0.1, 'criterion': 'gini'}",ABU50,12,11,11,10,14,12,10,8,0.5217391304347826,0.5454545454545454,0.5333333333333332,0.5227272727272727,0.5833333333333334,0.6363636363636364,0.6086956521739131,0.5909090909090909,0.5227272727272727,0.5909090909090908,0.061594202898550776,0.09090909090909094,0.07536231884057987,0.06818181818181823,0.06818181818181812,exp1-Kendals-ABU50,False
randomForest_classifier,10,"c - {'max_depth': 5, 'n_estimators': 100, 'criterion': 'entropy', 'max_features': 'sqrt', 'random_state': 42}",ABU50,14,17,5,8,14,17,5,8,0.7368421052631579,0.6363636363636364,0.6829268292682926,0.7045454545454546,0.7368421052631579,0.6363636363636364,0.6829268292682926,0.7045454545454546,0.7045454545454545,0.7045454545454545,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-ABU50,False
randomForest_classifier,10,"cw - {'max_depth': 5, 'n_estimators': 10, 'random_state': 42, 'max_features': 0.1, 'criterion': 'gini'}",ABU50,14,18,4,8,14,20,2,8,0.7777777777777778,0.6363636363636364,0.7000000000000001,0.7272727272727273,0.875,0.6363636363636364,0.7368421052631579,0.7727272727272727,0.7272727272727272,0.7727272727272727,0.09722222222222221,0.0,0.03684210526315779,0.045454545454545414,0.045454545454545525,exp1-Kendals-ABU50,False
randomForest_classifier,overall,"c - {'max_depth': 5, 'n_estimators': 100, 'criterion': 'entropy', 'max_features': 'sqrt', 'random_state': 42}",ABU50,128,128,93,95,122,132,89,101,0.579185520361991,0.5739910313901345,0.5765765765765766,0.5765765765765766,0.5781990521327014,0.547085201793722,0.5622119815668203,0.5720720720720721,0.576284584980237,0.5717391304347826,-0.0009864682292896054,-0.026905829596412523,-0.014364595009756287,-0.0045045045045044585,-0.004545454545454408,exp1-Kendals-ABU50,False
randomForest_classifier,overall,"cw - {'max_depth': 5, 'n_estimators': 10, 'random_state': 42, 'max_features': 0.1, 'criterion': 'gini'}",ABU50,127,141,80,96,128,144,77,95,0.6135265700483091,0.5695067264573991,0.5906976744186047,0.6036036036036037,0.624390243902439,0.5739910313901345,0.5981308411214953,0.6126126126126126,0.6035573122529645,0.6125494071146245,0.010863673854129896,0.004484304932735439,0.007433166702890626,0.009009009009008917,0.008992094861659972,exp1-Kendals-ABU50,False
randomForest_classifier,1,"c - {'max_depth': 5, 'n_estimators': 10, 'criterion': 'entropy', 'random_state': 42, 'max_features': 0.1}",ABU50,11,15,7,12,12,14,8,11,0.6111111111111112,0.4782608695652174,0.5365853658536586,0.5777777777777777,0.6,0.5217391304347826,0.5581395348837209,0.5777777777777777,0.5800395256916996,0.5790513833992095,-0.011111111111111183,0.04347826086956519,0.021554169030062353,0.0,-0.0009881422924901129,exp1-Kendals-ABU50,False
randomForest_classifier,1,"cw - {'n_estimators': 50, 'max_depth': 5, 'criterion': 'entropy', 'random_state': 42, 'max_features': 0.1}",ABU50,12,7,15,11,12,12,10,11,0.4444444444444444,0.5217391304347826,0.48,0.4222222222222222,0.5454545454545454,0.5217391304347826,0.5333333333333332,0.5333333333333333,0.4199604743083004,0.5335968379446641,0.101010101010101,0.0,0.05333333333333323,0.1111111111111111,0.11363636363636365,exp1-Kendals-ABU50,False
randomForest_classifier,2,"c - {'max_depth': 5, 'n_estimators': 10, 'criterion': 'entropy', 'random_state': 42, 'max_features': 0.1}",ABU50,15,11,11,8,15,12,10,8,0.5769230769230769,0.6521739130434783,0.6122448979591837,0.5777777777777777,0.6,0.6521739130434783,0.6250000000000001,0.6,0.5760869565217391,0.5988142292490118,0.023076923076923106,0.0,0.012755102040816424,0.022222222222222254,0.022727272727272707,exp1-Kendals-ABU50,False
randomForest_classifier,2,"cw - {'n_estimators': 50, 'max_depth': 5, 'criterion': 'entropy', 'random_state': 42, 'max_features': 0.1}",ABU50,15,11,11,8,15,12,10,8,0.5769230769230769,0.6521739130434783,0.6122448979591837,0.5777777777777777,0.6,0.6521739130434783,0.6250000000000001,0.6,0.5760869565217391,0.5988142292490118,0.023076923076923106,0.0,0.012755102040816424,0.022222222222222254,0.022727272727272707,exp1-Kendals-ABU50,False
randomForest_classifier,3,"c - {'max_depth': 5, 'n_estimators': 10, 'criterion': 'entropy', 'random_state': 42, 'max_features': 0.1}",ABU50,16,12,10,7,14,14,8,9,0.6153846153846154,0.6956521739130435,0.6530612244897959,0.6222222222222222,0.6363636363636364,0.6086956521739131,0.6222222222222223,0.6222222222222222,0.6205533596837944,0.6225296442687748,0.020979020979020935,-0.08695652173913038,-0.030839002267573523,0.0,0.0019762845849803368,exp1-Kendals-ABU50,False
randomForest_classifier,3,"cw - {'n_estimators': 50, 'max_depth': 5, 'criterion': 'entropy', 'random_state': 42, 'max_features': 0.1}",ABU50,17,12,10,6,16,14,8,7,0.6296296296296297,0.7391304347826086,0.68,0.6444444444444445,0.6666666666666666,0.6956521739130435,0.6808510638297872,0.6666666666666666,0.6422924901185769,0.6660079051383399,0.03703703703703698,-0.04347826086956519,0.0008510638297871687,0.022222222222222143,0.02371541501976293,exp1-Kendals-ABU50,False
randomForest_classifier,4,"c - {'max_depth': 5, 'n_estimators': 10, 'criterion': 'entropy', 'random_state': 42, 'max_features': 0.1}",ABU50,10,14,9,12,11,14,9,11,0.5263157894736842,0.45454545454545453,0.4878048780487805,0.5333333333333333,0.55,0.5,0.5238095238095238,0.5555555555555556,0.5316205533596838,0.5543478260869565,0.023684210526315863,0.04545454545454547,0.03600464576074336,0.022222222222222254,0.022727272727272707,exp1-Kendals-ABU50,False
randomForest_classifier,4,"cw - {'n_estimators': 50, 'max_depth': 5, 'criterion': 'entropy', 'random_state': 42, 'max_features': 0.1}",ABU50,11,13,10,11,10,13,10,12,0.5238095238095238,0.5,0.5116279069767442,0.5333333333333333,0.5,0.45454545454545453,0.47619047619047616,0.5111111111111111,0.532608695652174,0.5098814229249012,-0.023809523809523836,-0.04545454545454547,-0.03543743078626804,-0.022222222222222254,-0.022727272727272707,exp1-Kendals-ABU50,False
randomForest_classifier,5,"c - {'max_depth': 5, 'n_estimators': 10, 'criterion': 'entropy', 'random_state': 42, 'max_features': 0.1}",ABU50,10,14,8,12,12,12,10,10,0.5555555555555556,0.45454545454545453,0.5,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,-0.010101010101010166,0.09090909090909088,0.045454545454545414,0.0,0.0,exp1-Kendals-ABU50,False
randomForest_classifier,5,"cw - {'n_estimators': 50, 'max_depth': 5, 'criterion': 'entropy', 'random_state': 42, 'max_features': 0.1}",ABU50,12,13,9,10,12,13,9,10,0.5714285714285714,0.5454545454545454,0.5581395348837208,0.5681818181818182,0.5714285714285714,0.5454545454545454,0.5581395348837208,0.5681818181818182,0.5681818181818181,0.5681818181818181,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-ABU50,False
randomForest_classifier,6,"c - {'max_depth': 5, 'n_estimators': 10, 'criterion': 'entropy', 'random_state': 42, 'max_features': 0.1}",ABU50,11,17,5,11,13,16,6,9,0.6875,0.5,0.5789473684210527,0.6363636363636364,0.6842105263157895,0.5909090909090909,0.6341463414634148,0.6590909090909091,0.6363636363636364,0.6590909090909091,-0.003289473684210509,0.09090909090909094,0.0551989730423621,0.022727272727272707,0.022727272727272707,exp1-Kendals-ABU50,False
randomForest_classifier,6,"cw - {'n_estimators': 50, 'max_depth': 5, 'criterion': 'entropy', 'random_state': 42, 'max_features': 0.1}",ABU50,10,17,5,12,12,16,6,10,0.6666666666666666,0.45454545454545453,0.5405405405405405,0.6136363636363636,0.6666666666666666,0.5454545454545454,0.6,0.6363636363636364,0.6136363636363636,0.6363636363636364,0.0,0.09090909090909088,0.05945945945945952,0.022727272727272707,0.022727272727272707,exp1-Kendals-ABU50,False
randomForest_classifier,7,"c - {'max_depth': 5, 'n_estimators': 10, 'criterion': 'entropy', 'random_state': 42, 'max_features': 0.1}",ABU50,10,15,7,12,9,17,5,13,0.5882352941176471,0.45454545454545453,0.5128205128205129,0.5681818181818182,0.6428571428571429,0.4090909090909091,0.5000000000000001,0.5909090909090909,0.5681818181818182,0.5909090909090909,0.054621848739495826,-0.045454545454545414,-0.012820512820512775,0.022727272727272707,0.022727272727272707,exp1-Kendals-ABU50,False
randomForest_classifier,7,"cw - {'n_estimators': 50, 'max_depth': 5, 'criterion': 'entropy', 'random_state': 42, 'max_features': 0.1}",ABU50,9,18,4,13,11,17,5,11,0.6923076923076923,0.4090909090909091,0.5142857142857142,0.6136363636363636,0.6875,0.5,0.5789473684210527,0.6363636363636364,0.6136363636363636,0.6363636363636364,-0.004807692307692291,0.09090909090909088,0.06466165413533842,0.022727272727272707,0.022727272727272707,exp1-Kendals-ABU50,False
randomForest_classifier,8,"c - {'max_depth': 5, 'n_estimators': 10, 'criterion': 'entropy', 'random_state': 42, 'max_features': 0.1}",ABU50,15,12,10,7,12,15,7,10,0.6,0.6818181818181818,0.6382978723404256,0.6136363636363636,0.631578947368421,0.5454545454545454,0.5853658536585366,0.6136363636363636,0.6136363636363635,0.6136363636363638,0.03157894736842104,-0.13636363636363635,-0.052932018681889015,0.0,2.220446049250313e-16,exp1-Kendals-ABU50,False
randomForest_classifier,8,"cw - {'n_estimators': 50, 'max_depth': 5, 'criterion': 'entropy', 'random_state': 42, 'max_features': 0.1}",ABU50,12,10,12,10,12,11,11,10,0.5,0.5454545454545454,0.5217391304347826,0.5,0.5217391304347826,0.5454545454545454,0.5333333333333332,0.5227272727272727,0.5,0.5227272727272727,0.021739130434782594,0.0,0.01159420289855062,0.022727272727272707,0.022727272727272707,exp1-Kendals-ABU50,False
randomForest_classifier,9,"c - {'max_depth': 5, 'n_estimators': 10, 'criterion': 'entropy', 'random_state': 42, 'max_features': 0.1}",ABU50,14,13,9,8,16,12,10,6,0.6086956521739131,0.6363636363636364,0.6222222222222223,0.6136363636363636,0.6153846153846154,0.7272727272727273,0.6666666666666667,0.6363636363636364,0.6136363636363635,0.6363636363636364,0.006688963210702337,0.09090909090909094,0.0444444444444444,0.022727272727272707,0.022727272727272818,exp1-Kendals-ABU50,False
randomForest_classifier,9,"cw - {'n_estimators': 50, 'max_depth': 5, 'criterion': 'entropy', 'random_state': 42, 'max_features': 0.1}",ABU50,8,13,9,14,10,12,10,12,0.47058823529411764,0.36363636363636365,0.41025641025641024,0.4772727272727273,0.5,0.45454545454545453,0.47619047619047616,0.5,0.4772727272727273,0.49999999999999994,0.02941176470588236,0.09090909090909088,0.06593406593406592,0.022727272727272707,0.02272727272727265,exp1-Kendals-ABU50,False
randomForest_classifier,10,"c - {'max_depth': 5, 'n_estimators': 10, 'criterion': 'entropy', 'random_state': 42, 'max_features': 0.1}",ABU50,13,20,2,9,13,20,2,9,0.8666666666666667,0.5909090909090909,0.7027027027027029,0.75,0.8666666666666667,0.5909090909090909,0.7027027027027029,0.75,0.7499999999999999,0.7499999999999999,0.0,0.0,0.0,0.0,0.0,exp1-Kendals-ABU50,False
randomForest_classifier,10,"cw - {'n_estimators': 50, 'max_depth': 5, 'criterion': 'entropy', 'random_state': 42, 'max_features': 0.1}",ABU50,13,19,3,9,14,17,5,8,0.8125,0.5909090909090909,0.6842105263157896,0.7272727272727273,0.7368421052631579,0.6363636363636364,0.6829268292682926,0.7045454545454546,0.7272727272727273,0.7045454545454545,-0.07565789473684215,0.045454545454545414,-0.0012836970474969789,-0.022727272727272707,-0.022727272727272818,exp1-Kendals-ABU50,False
randomForest_classifier,overall,"c - {'max_depth': 5, 'n_estimators': 10, 'criterion': 'entropy', 'random_state': 42, 'max_features': 0.1}",ABU50,125,143,78,98,127,146,75,96,0.6157635467980296,0.5605381165919282,0.5868544600938967,0.6036036036036037,0.6287128712871287,0.5695067264573991,0.5976470588235294,0.6148648648648649,0.6035573122529644,0.6150197628458498,0.012949324489099134,0.008968609865470878,0.010792598729632674,0.011261261261261257,0.01146245059288542,exp1-Kendals-ABU50,False
randomForest_classifier,overall,"cw - {'n_estimators': 50, 'max_depth': 5, 'criterion': 'entropy', 'random_state': 42, 'max_features': 0.1}",ABU50,119,133,88,104,124,137,84,99,0.5748792270531401,0.5336322869955157,0.5534883720930233,0.5675675675675675,0.5961538461538461,0.5560538116591929,0.5754060324825987,0.5878378378378378,0.567094861660079,0.5876482213438735,0.02127461910070605,0.022421524663677195,0.021917660389575433,0.020270270270270285,0.02055335968379446,exp1-Kendals-ABU50,False
randomForest_classifier,1,"c - {'max_depth': 5, 'n_estimators': 10, 'criterion': 'entropy', 'max_features': 'sqrt', 'random_state': 42}",ABU50,12,14,8,11,10,10,12,13,0.6,0.5217391304347826,0.5581395348837209,0.5777777777777777,0.45454545454545453,0.43478260869565216,0.4444444444444445,0.4444444444444444,0.5790513833992095,0.44466403162055335,-0.14545454545454545,-0.08695652173913043,-0.11369509043927645,-0.1333333333333333,-0.13438735177865613,exp1-Kendals-ABU50,False
randomForest_classifier,1,"cw - {'max_depth': 5, 'n_estimators': 10, 'criterion': 'entropy', 'random_state': 42, 'max_features': 0.1}",ABU50,11,15,7,12,12,14,8,11,0.6111111111111112,0.4782608695652174,0.5365853658536586,0.5777777777777777,0.6,0.5217391304347826,0.5581395348837209,0.5777777777777777,0.5800395256916996,0.5790513833992095,-0.011111111111111183,0.04347826086956519,0.021554169030062353,0.0,-0.0009881422924901129,exp1-Kendals-ABU50,False
randomForest_classifier,2,"c - {'max_depth': 5, 'n_estimators': 10, 'criterion': 'entropy', 'max_features': 'sqrt', 'random_state': 42}",ABU50,15,11,11,8,14,13,9,9,0.5769230769230769,0.6521739130434783,0.6122448979591837,0.5777777777777777,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.6,0.5760869565217391,0.599802371541502,0.03177257525083621,-0.04347826086956519,-0.003549245785270605,0.022222222222222254,0.02371541501976282,exp1-Kendals-ABU50,False
